ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L11827,ParameterizedTestTest$PrivateConstructor,org.junit.tests.running.classes.ParameterizedTestTest$PrivateConstructor,L7667,L103,src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,355,5,369,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,4,1,0,0,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,15,0,0,0,0,3,0,2,0,3,1,0,2,0,12,15,0,0,0,0,3,0,2,0,3,1,0,2,0,0,0,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11844,ParentRunnerFilteringTest$CountingFilter,org.junit.tests.running.classes.ParentRunnerFilteringTest$CountingFilter,L7826,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,46,5,72,6,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,2,1,2,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,24,27,2,1,1,1,3,0,3,0,6,9,1,6,0,24,27,2,1,1,1,3,0,3,0,6,9,1,6,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11861,ParentRunnerFilteringTest$ExampleTest,org.junit.tests.running.classes.ParentRunnerFilteringTest$ExampleTest,L7826,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,74,5,79,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,3,0,0,1,0.0,0.166667,1,0,0,2,0.166667,1,0,0,0,0,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,5,6,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L11864,ParentRunnerFilteringTest$ExampleSuite,org.junit.tests.running.classes.ParentRunnerFilteringTest$ExampleSuite,L7826,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,81,5,84,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11872,ParentRunnerFilteringTest$SuiteWithUnmodifyableChildList,org.junit.tests.running.classes.ParentRunnerFilteringTest$SuiteWithUnmodifyableChildList,L7826,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,98,5,110,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,4,1,0,2,4,0.0,0.0,0,0,0,2,0.0,0,4,6,0,0,1,11,13,5,8,0,1,2,0,1,0,38,2,0,11,1,11,13,5,8,0,1,2,0,1,0,38,2,0,11,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11878,ParentRunnerFilteringTest$ExampleSuiteWithUnmodifyableChildList,org.junit.tests.running.classes.ParentRunnerFilteringTest$ExampleSuiteWithUnmodifyableChildList,L7826,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,112,5,115,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11900,ParentRunnerTest$FruitTest,org.junit.tests.running.classes.ParentRunnerTest$FruitTest,L7796,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,29,5,39,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,1,0,0,2,0.0,0.0909091,1,0,0,3,0.0909091,1,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
L11919,ParentRunnerTest$Exclude,org.junit.tests.running.classes.ParentRunnerTest$Exclude,L7796,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,86,5,102,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,1,1,1,4,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,17,2,0,1,0,3,0,3,0,6,3,1,6,0,14,17,2,0,1,0,3,0,3,0,6,3,1,6,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L11916,ParentRunnerTest$ExampleTest,org.junit.tests.running.classes.ParentRunnerTest$ExampleTest,L7796,L103,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,104,5,116,6,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,1,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,11,13,0,0,0,0,3,0,3,0,3,0,0,3,0,11,13,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,10,6,3,0,0,0,0,0,0,1,0,0,0,0,0,3,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
L11949,RunWithTest$ExampleRunner,org.junit.tests.running.classes.RunWithTest$ExampleRunner,L7670,L103,src\test\java\org\junit\tests\running\classes\RunWithTest.java,17,5,38,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,4,1,0,1,5,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,19,22,0,1,0,1,4,0,4,0,5,6,0,5,0,19,22,0,1,0,1,4,0,4,0,5,6,0,5,0,0,0,12,4,4,0,0,0,0,0,0,1,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
L11957,RunWithTest$ExampleTest,org.junit.tests.running.classes.RunWithTest$ExampleTest,L7670,L103,src\test\java\org\junit\tests\running\classes\RunWithTest.java,40,5,42,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11964,RunWithTest$SubExampleTest,org.junit.tests.running.classes.RunWithTest$SubExampleTest,L7670,L103,src\test\java\org\junit\tests\running\classes\RunWithTest.java,54,5,55,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11970,RunWithTest$BadRunner,org.junit.tests.running.classes.RunWithTest$BadRunner,L7670,L103,src\test\java\org\junit\tests\running\classes\RunWithTest.java,65,5,75,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,0,0,2,0.0,0.1,1,0,0,3,0.1,1,2,2,0,0,1,9,11,0,1,0,1,2,0,2,0,3,1,0,3,0,9,11,0,1,0,1,2,0,2,0,3,1,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11975,RunWithTest$Empty,org.junit.tests.running.classes.RunWithTest$Empty,L7670,L103,src\test\java\org\junit\tests\running\classes\RunWithTest.java,77,5,79,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11983,SuiteTest$TestA,org.junit.tests.running.classes.SuiteTest$TestA,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,26,5,30,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,2,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11986,SuiteTest$TestB,org.junit.tests.running.classes.SuiteTest$TestB,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,32,5,37,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,2,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11989,SuiteTest$All,org.junit.tests.running.classes.SuiteTest$All,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,39,5,42,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L11995,SuiteTest$InheritsAll,org.junit.tests.running.classes.SuiteTest$InheritsAll,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,44,5,45,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12013,SuiteTest$AllWithBeforeAndAfterClass,org.junit.tests.running.classes.SuiteTest$AllWithBeforeAndAfterClass,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,93,5,105,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,8,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,13,0,0,0,0,2,0,2,0,2,2,0,2,0,12,13,0,0,0,0,2,0,2,0,2,2,0,2,0,0,0,8,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
L12021,SuiteTest$AllWithOutAnnotation,org.junit.tests.running.classes.SuiteTest$AllWithOutAnnotation,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,114,5,116,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12026,SuiteTest$InfiniteLoop,org.junit.tests.running.classes.SuiteTest$InfiniteLoop,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,128,5,131,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12031,SuiteTest$BiInfiniteLoop,org.junit.tests.running.classes.SuiteTest$BiInfiniteLoop,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,139,5,142,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12036,SuiteTest$Hydra,org.junit.tests.running.classes.SuiteTest$Hydra,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,154,5,157,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,4,2,0,0,0,1.0,0.428571,3,3,1,0,0.428571,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12040,SuiteTest$Hercules,org.junit.tests.running.classes.SuiteTest$Hercules,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,159,5,162,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12048,SuiteTest$WithoutDefaultConstructor,org.junit.tests.running.classes.SuiteTest$WithoutDefaultConstructor,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,170,5,176,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,0,0,1,0,6,7,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12054,SuiteTest$NoSuiteClassesAnnotation,org.junit.tests.running.classes.SuiteTest$NoSuiteClassesAnnotation,L7676,L103,src\test\java\org\junit\tests\running\classes\SuiteTest.java,184,5,186,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12060,TestClassTest$TwoConstructors,org.junit.tests.running.classes.TestClassTest$TwoConstructors,L7748,L103,src\test\java\org\junit\tests\running\classes\TestClassTest.java,17,5,23,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,6,7,0,0,0,0,2,0,2,0,2,0,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12067,TestClassTest$ManyMethods,org.junit.tests.running.classes.TestClassTest$ManyMethods,L7748,L103,src\test\java\org\junit\tests\running\classes\TestClassTest.java,30,5,70,6,0.0,0,0,0,0.0,0.0,0,0,10,0,0,10,6,0,0,0,10,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,32,41,0,0,0,0,10,0,10,0,10,0,0,10,0,32,41,0,0,0,0,10,0,10,0,10,0,0,10,0,0,0,24,4,20,0,0,0,0,0,0,1,0,0,0,0,0,10,23,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
L12079,TestClassTest$SuperclassWithField,org.junit.tests.running.classes.TestClassTest$SuperclassWithField,L7748,L103,src\test\java\org\junit\tests\running\classes\TestClassTest.java,72,5,75,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,4,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L12082,TestClassTest$SubclassWithField,org.junit.tests.running.classes.TestClassTest$SubclassWithField,L7748,L103,src\test\java\org\junit\tests\running\classes\TestClassTest.java,77,5,80,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,1,1,0,0,1,4,4,2,0,1,0,0,1,0,0,0,0,2,0,0,4,4,2,0,1,0,0,1,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L12091,TestClassTest$OuterClass,org.junit.tests.running.classes.TestClassTest$OuterClass,L7748,L103,src\test\java\org\junit\tests\running\classes\TestClassTest.java,88,5,91,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12100,TestClassTest$OuterClass2,org.junit.tests.running.classes.TestClassTest$OuterClass2,L7748,L103,src\test\java\org\junit\tests\running\classes\TestClassTest.java,101,5,104,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12109,TestClassTest$SimpleClass,org.junit.tests.running.classes.TestClassTest$SimpleClass,L7748,L103,src\test\java\org\junit\tests\running\classes\TestClassTest.java,114,5,115,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12115,UseSuiteAsASuperclassTest$TestA,org.junit.tests.running.classes.UseSuiteAsASuperclassTest$TestA,L7766,L103,src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java,15,5,19,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12118,UseSuiteAsASuperclassTest$TestB,org.junit.tests.running.classes.UseSuiteAsASuperclassTest$TestB,L7766,L103,src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java,21,5,26,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12121,UseSuiteAsASuperclassTest$MySuite,org.junit.tests.running.classes.UseSuiteAsASuperclassTest$MySuite,L7766,L103,src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java,28,5,32,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,4,6,0,0,1,5,5,5,7,0,0,1,0,1,0,37,1,0,11,1,5,5,5,7,0,0,1,0,1,0,37,1,0,11,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12128,UseSuiteAsASuperclassTest$AllWithMySuite,org.junit.tests.running.classes.UseSuiteAsASuperclassTest$AllWithMySuite,L7766,L103,src\test\java\org\junit\tests\running\classes\UseSuiteAsASuperclassTest.java,34,5,36,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12149,CommandLineTest$Example,org.junit.tests.running.core.CommandLineTest$Example,L7652,L103,src\test\java\org\junit\tests\running\core\CommandLineTest.java,31,5,36,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12170,CommandLineTest$Count,org.junit.tests.running.core.CommandLineTest$Count,L7652,L103,src\test\java\org\junit\tests\running\core\CommandLineTest.java,58,5,63,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12179,JUnitCoreReturnsCorrectExitCodeTest$Fail,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Fail,L7718,L103,src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java,11,5,16,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L12186,JUnitCoreReturnsCorrectExitCodeTest$Succeed,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Succeed,L7718,L103,src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java,28,5,32,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,5,5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12198,MainRunner$ExitException,org.junit.tests.running.core.MainRunner$ExitException,L12156,L103,src\test\java\org\junit\tests\running\core\MainRunner.java,10,5,23,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,11,14,2,1,2,1,2,0,2,0,2,3,0,2,0,11,14,2,1,2,1,2,0,2,0,2,3,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
