ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L24630,VertexCentricEdgeIterable$EdgeIterator,com.thinkaurelius.titan.graphdb.util.VertexCentricEdgeIterable$EdgeIterator,L22874,L103,titan-core\src\main\java\com\thinkaurelius\titan\graphdb\util\VertexCentricEdgeIterable.java,36,5,80,6,0.0,0,0,0,0.0,0.0,0,0,3,3,2,11,2,0,0,0,5,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,39,45,3,1,3,1,5,0,4,0,5,20,0,4,0,39,45,3,1,3,1,5,0,4,0,5,20,0,4,0,0,0,14,5,4,0,0,3,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0
L25008,SerializerTest$SerialEntry,com.thinkaurelius.titan.graphdb.serializer.SerializerTest$SerialEntry,L24988,L103,titan-test\src\test\java\com\thinkaurelius\titan\graphdb\serializer\SerializerTest.java,362,5,374,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,10,13,3,0,3,0,1,0,0,0,1,3,0,0,0,10,13,3,0,3,0,1,0,0,0,1,3,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25033,SerializerTest$511075#,com.thinkaurelius.titan.graphdb.serializer.SerializerTest$511075#,L24988,L103,titan-test\src\test\java\com\thinkaurelius\titan\graphdb\serializer\SerializerTest.java,400,80,411,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,3,0,1,0,12,12,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25040,SerializerTest$511146#,com.thinkaurelius.titan.graphdb.serializer.SerializerTest$511146#,L24988,L103,titan-test\src\test\java\com\thinkaurelius\titan\graphdb\serializer\SerializerTest.java,417,75,509,7,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25454,TitanGraphConcurrentTest$1,com.thinkaurelius.titan.graphdb.TitanGraphConcurrentTest$1,L25447,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphConcurrentTest.java,123,52,134,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,5,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,1,0,1,9,0,1,0,12,12,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25488,TitanGraphConcurrentTest$2,com.thinkaurelius.titan.graphdb.TitanGraphConcurrentTest$2,L25479,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphConcurrentTest.java,225,51,244,10,0.0,0,0,0,0.0,0.0,0,0,1,3,3,5,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,1,0,1,13,0,1,0,20,20,0,0,0,0,1,0,1,0,1,13,0,1,0,0,0,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25494,TitanGraphConcurrentTest$3,com.thinkaurelius.titan.graphdb.TitanGraphConcurrentTest$3,L25479,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphConcurrentTest.java,245,51,269,10,0.0,0,0,0,0.0,0.0,0,0,1,5,5,7,5,0,0,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,1,0,1,16,0,1,0,25,25,0,0,0,0,1,0,1,0,1,16,0,1,0,0,0,7,2,3,0,0,2,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L25613,TitanGraphIterativeBenchmark$418207#,com.thinkaurelius.titan.graphdb.TitanGraphIterativeBenchmark$418207#,L25610,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphIterativeBenchmark.java,92,39,108,14,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,1,0,1,14,0,1,0,17,17,0,0,0,0,1,0,1,0,1,14,0,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
L25628,TitanGraphPerformanceMemoryTest$1,com.thinkaurelius.titan.graphdb.TitanGraphPerformanceMemoryTest$1,L25621,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphPerformanceMemoryTest.java,78,57,97,14,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,6,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,1,0,1,16,0,1,0,20,20,0,0,0,0,1,0,1,0,1,16,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25638,TitanGraphPerformanceMemoryTest$2,com.thinkaurelius.titan.graphdb.TitanGraphPerformanceMemoryTest$2,L25621,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphPerformanceMemoryTest.java,111,56,131,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,6,0,0,7,8,0.0,0.047619,1,0,0,2,0.047619,1,0,0,0,0,0,20,21,0,0,0,0,1,0,1,0,1,15,0,1,0,20,21,0,0,0,0,1,0,1,0,1,15,0,1,0,0,1,5,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25902,TitanGraphTest$1,com.thinkaurelius.titan.graphdb.TitanGraphTest$1,L25888,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2252,74,2259,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,8,1,0,1,0,1,0,1,0,1,2,0,1,0,8,8,1,0,1,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L25909,TitanGraphTest$2,com.thinkaurelius.titan.graphdb.TitanGraphTest$2,L25888,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2261,74,2267,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25914,TitanGraphTest$3,com.thinkaurelius.titan.graphdb.TitanGraphTest$3,L25888,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2269,74,2275,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,7,7,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25919,TitanGraphTest$4,com.thinkaurelius.titan.graphdb.TitanGraphTest$4,L25888,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2277,74,2285,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,9,1,0,1,0,1,0,1,0,1,3,0,1,0,9,9,1,0,1,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25926,TitanGraphTest$5,com.thinkaurelius.titan.graphdb.TitanGraphTest$5,L25888,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2286,74,2294,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,9,1,0,1,0,1,0,1,0,1,3,0,1,0,9,9,1,0,1,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25948,TitanGraphTest$6,com.thinkaurelius.titan.graphdb.TitanGraphTest$6,L25941,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2376,75,2383,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25953,TitanGraphTest$7,com.thinkaurelius.titan.graphdb.TitanGraphTest$7,L25941,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2387,71,2396,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,10,10,0,0,0,0,1,0,1,0,1,5,0,1,0,10,10,0,0,0,0,1,0,1,0,1,5,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25965,TitanGraphTest$8,com.thinkaurelius.titan.graphdb.TitanGraphTest$8,L25944,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,2441,26,2465,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,4,0,0,5,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,24,25,0,0,0,0,2,0,1,0,2,14,0,1,0,24,25,0,0,0,0,2,0,1,0,2,14,0,1,0,0,0,7,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L26043,TitanGraphTest$444797#,com.thinkaurelius.titan.graphdb.TitanGraphTest$444797#,L26041,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,3383,62,3418,10,0.0,0,0,0,0.0,0.0,0,0,1,3,2,6,0,0,0,0,1,0.0,0.0277778,1,0,0,2,0.0277778,1,0,0,0,0,0,35,36,0,0,0,0,1,0,1,0,1,26,0,1,0,35,36,0,0,0,0,1,0,1,0,1,26,0,1,0,0,0,5,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
L26046,TitanGraphTest$445063#,com.thinkaurelius.titan.graphdb.TitanGraphTest$445063#,L26041,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,3422,65,3443,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,21,22,0,0,0,0,1,0,1,0,1,15,0,1,0,21,22,0,0,0,0,1,0,1,0,1,15,0,1,0,0,0,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
L26049,TitanGraphTest$445382#,com.thinkaurelius.titan.graphdb.TitanGraphTest$445382#,L26041,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,3473,45,3580,10,0.41612,1,2,2,0.342593,0.354839,37,33,1,3,1,8,0,0,0,0,1,0.0,0.0792079,8,0,0,2,0.0792079,8,0,0,0,0,0,93,108,0,0,0,0,1,0,1,0,1,83,0,1,0,93,108,0,0,0,0,1,0,1,0,1,83,0,1,0,0,0,19,15,56,0,0,0,0,12,0,0,0,0,0,0,0,0,5,0,0,5,0,0,51,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,0,0
L26058,TitanGraphTest$450678#,com.thinkaurelius.titan.graphdb.TitanGraphTest$450678#,L26057,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,4021,54,4029,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
L26061,TitanGraphTest$450736#,com.thinkaurelius.titan.graphdb.TitanGraphTest$450736#,L26057,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,4035,54,4041,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L26064,TitanGraphTest$450780#,com.thinkaurelius.titan.graphdb.TitanGraphTest$450780#,L26057,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,4049,54,4057,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,9,9,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
L26067,TitanGraphTest$450845#,com.thinkaurelius.titan.graphdb.TitanGraphTest$450845#,L26057,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphTest.java,4063,54,4070,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,7,8,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L26242,TitanOperationCountingTest$473226#,com.thinkaurelius.titan.graphdb.TitanOperationCountingTest$473226#,L26241,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanOperationCountingTest.java,540,51,564,10,0.0,0,0,0,0.0,0.0,0,0,1,3,2,5,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,25,25,0,0,0,0,1,0,1,0,1,19,0,1,0,25,25,0,0,0,0,1,0,1,0,1,19,0,1,0,0,0,5,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
L26244,TitanOperationCountingTest$473355#,com.thinkaurelius.titan.graphdb.TitanOperationCountingTest$473355#,L26241,L103,titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanOperationCountingTest.java,567,52,583,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,1,0,1,11,0,1,0,17,17,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
L26512,Cmp$26604#,com.thinkaurelius.titan.core.attribute.Cmp$26604#,L11045,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Cmp.java,18,5,54,6,0.0,0,0,0,0.0,0.0,0,0,5,3,2,8,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,32,37,0,0,0,0,5,0,5,0,5,11,0,5,0,32,37,0,0,0,0,5,0,5,0,5,11,0,5,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26522,Cmp$26693#,com.thinkaurelius.titan.core.attribute.Cmp$26693#,L11045,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Cmp.java,56,5,86,6,0.0,0,0,0,0.0,0.0,0,0,5,1,1,6,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,26,31,0,0,0,0,5,0,5,0,5,7,0,5,0,26,31,0,0,0,0,5,0,5,0,5,7,0,5,0,0,0,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26532,Cmp$26759#,com.thinkaurelius.titan.core.attribute.Cmp$26759#,L11045,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Cmp.java,88,5,116,6,0.0,0,0,0,0.0,0.0,0,0,5,0,0,7,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L26542,Cmp$26841#,com.thinkaurelius.titan.core.attribute.Cmp$26841#,L11045,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Cmp.java,118,5,146,6,0.0,0,0,0,0.0,0.0,0,0,5,0,0,7,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L26552,Cmp$26923#,com.thinkaurelius.titan.core.attribute.Cmp$26923#,L11045,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Cmp.java,148,5,176,6,0.0,0,0,0,0.0,0.0,0,0,5,0,0,7,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L26562,Cmp$27005#,com.thinkaurelius.titan.core.attribute.Cmp$27005#,L11045,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Cmp.java,178,5,206,6,0.0,0,0,0,0.0,0.0,0,0,5,0,0,7,0,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,24,29,0,0,0,0,5,0,5,0,5,7,0,5,0,0,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L26584,Contain$27159#,com.thinkaurelius.titan.core.attribute.Contain$27159#,L26578,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Contain.java,21,5,33,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,13,0,0,0,0,2,0,2,0,2,4,0,2,0,12,13,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L26590,Contain$27201#,com.thinkaurelius.titan.core.attribute.Contain$27201#,L26578,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Contain.java,38,5,51,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,12,14,0,0,0,0,2,0,2,0,2,4,0,2,0,12,14,0,0,0,0,2,0,2,0,2,4,0,2,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
L17154,Decimal$DecimalSerializer,com.thinkaurelius.titan.core.attribute.Decimal$DecimalSerializer,L17151,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Decimal.java,33,5,45,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,4,4,0,0,1,10,13,3,0,0,0,2,0,1,0,9,3,0,8,0,10,13,3,0,0,0,2,0,1,0,9,3,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26644,Geo$27480#,com.thinkaurelius.titan.core.attribute.Geo$27480#,L26637,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Geo.java,17,5,40,6,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26653,Geo$27549#,com.thinkaurelius.titan.core.attribute.Geo$27549#,L26637,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Geo.java,45,5,68,6,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26662,Geo$27618#,com.thinkaurelius.titan.core.attribute.Geo$27618#,L26637,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Geo.java,73,5,96,6,0.0,0,0,0,0.0,0.0,0,0,4,1,1,5,0,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,21,24,0,0,0,0,4,0,4,0,4,8,0,4,0,0,0,12,0,3,0,0,2,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11267,Geoshape$Point,com.thinkaurelius.titan.core.attribute.Geoshape$Point,L5060,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Geoshape.java,278,5,342,6,0.0,0,0,0,0.0,0.0,0,0,4,3,1,12,0,2,0,0,8,0.571429,0.38983,23,23,4,3,0.38983,23,0,0,0,0,0,36,65,2,3,2,3,8,0,6,0,8,16,0,6,0,36,65,2,3,2,3,8,0,6,0,8,16,0,6,0,0,0,10,4,5,0,0,4,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
L17174,Geoshape$GeoshapeSerializer,com.thinkaurelius.titan.core.attribute.Geoshape$GeoshapeSerializer,L5060,L103,titan-core\src\main\java\com\thinkaurelius\titan\core\attribute\Geoshape.java,347,5,412,6,0.0,0,0,0,0.0,0.0,0,0,4,4,3,22,4,1,0,0,4,0.2,0.0615385,4,3,1,4,0.0615385,4,2,2,0,0,1,61,66,0,0,0,0,4,0,4,0,4,54,0,4,0,61,66,0,0,0,0,4,0,4,0,4,54,0,4,0,0,0,11,16,7,0,0,6,0,0,0,1,0,1,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
