ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L15914,PumpComparableValueTest$2,org.mapdb.PumpComparableValueTest$2,L15911,L103,src\test\java\org\mapdb\PumpComparableValueTest.java,82,99,102,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,1,4,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,17,21,1,0,1,0,3,0,3,0,3,7,0,3,0,17,21,1,0,1,0,3,0,3,0,3,7,0,3,0,0,0,10,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
L15948,PumpTest$1,org.mapdb.PumpTest$1,L15942,L103,src\test\java\org\mapdb\PumpTest.java,238,94,243,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15954,PumpTest$2,org.mapdb.PumpTest$2,L15951,L103,src\test\java\org\mapdb\PumpTest.java,277,94,282,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16599,StoreDirectTest2$1,org.mapdb.StoreDirectTest2$1,L16596,L103,src\test\java\org\mapdb\StoreDirectTest2.java,71,81,75,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16946,TreeMapExtendTest$1,org.mapdb.TreeMapExtendTest$1,L16943,L103,src\test\java\org\mapdb\TreeMapExtendTest.java,13491,57,13498,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,0,0,0,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,8,8,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L16984,TxMakerTest$1,org.mapdb.TxMakerTest$1,L16979,L103,src\test\java\org\mapdb\TxMakerTest.java,68,49,90,10,0.897727,1,3,1,0.73913,0.7,17,14,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0909091,2,0,0,0,0,0,13,13,0,0,0,0,1,0,1,0,1,8,0,1,0,20,23,0,0,0,0,2,0,2,0,2,12,0,2,0,0,0,32,1,4,0,0,2,0,22,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
L16995,TxMakerTest$2,org.mapdb.TxMakerTest$2,L16992,L103,src\test\java\org\mapdb\TxMakerTest.java,110,38,119,14,1.0,1,3,1,1.0,1.0,10,9,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,9,10,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,4,0,0,2,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L17009,TxMakerTest$3,org.mapdb.TxMakerTest$3,L16998,L103,src\test\java\org\mapdb\TxMakerTest.java,142,25,162,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,1,0,1,8,0,1,0,21,21,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
L17023,TxMakerTest$4,org.mapdb.TxMakerTest$4,L17020,L103,src\test\java\org\mapdb\TxMakerTest.java,185,25,207,14,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,1,0,1,8,0,1,0,22,23,0,0,0,0,2,0,2,0,2,10,0,2,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
L17067,VolumeTest$1,org.mapdb.VolumeTest$1,L17064,L103,src\test\java\org\mapdb\VolumeTest.java,20,33,33,10,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,1,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,1,0,1,6,0,1,0,14,14,0,0,0,0,1,0,1,0,1,6,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L17085,VolumeTest$2,org.mapdb.VolumeTest$2,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,54,32,59,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17089,VolumeTest$3,org.mapdb.VolumeTest$3,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,60,32,65,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17093,VolumeTest$4,org.mapdb.VolumeTest$4,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,66,32,71,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17097,VolumeTest$5,org.mapdb.VolumeTest$5,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,72,32,77,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17101,VolumeTest$6,org.mapdb.VolumeTest$6,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,78,32,83,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17105,VolumeTest$7,org.mapdb.VolumeTest$7,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,84,32,89,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17109,VolumeTest$8,org.mapdb.VolumeTest$8,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,90,32,95,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L17116,VolumeTest$9,org.mapdb.VolumeTest$9,L17076,L103,src\test\java\org\mapdb\VolumeTest.java,96,32,101,18,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L9821,Store$Cache$WeakSoftRef$CacheWeakItem<A extends Object>,org.mapdb.Store$Cache$WeakSoftRef$CacheWeakItem,L5192,L103,src\main\java\org\mapdb\Store.java,622,9,635,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,14,1,1,1,1,2,0,2,0,4,3,0,4,0,11,14,1,1,1,1,2,0,2,0,4,3,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9845,Store$Cache$WeakSoftRef$CacheSoftItem<A extends Object>,org.mapdb.Store$Cache$WeakSoftRef$CacheSoftItem,L5192,L103,src\main\java\org\mapdb\Store.java,637,9,650,10,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,1,1,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,11,14,1,1,1,1,2,0,2,0,4,3,0,4,0,11,14,1,1,1,1,2,0,2,0,4,3,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5806,Fun$13$1,org.mapdb.Fun$13$1,L5795,L103,src\main\java\org\mapdb\Fun.java,384,49,422,18,0.0,0,0,0,0.0,0.0,0,0,2,2,2,9,0,0,0,0,4,0.0,0.0882353,3,0,0,4,0.0882353,3,0,0,0,0,0,31,39,1,0,1,0,4,0,3,0,4,18,0,3,0,31,39,1,0,1,0,4,0,3,0,4,18,0,3,0,0,0,12,0,10,0,0,8,0,0,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L16989,TxMakerTest$1$1,org.mapdb.TxMakerTest$1$1,L16985,L103,src\test\java\org\mapdb\TxMakerTest.java,75,46,86,22,1.0,1,3,1,1.0,1.0,12,9,1,1,1,2,3,0,0,1,2,0.0,0.181818,2,0,0,2,0.181818,2,1,1,0,0,1,9,12,0,0,0,0,1,0,1,0,1,4,0,1,0,9,12,0,0,0,0,1,0,1,0,1,4,0,1,0,0,0,15,0,4,0,0,2,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L17013,TxMakerTest$3$1,org.mapdb.TxMakerTest$3$1,L17010,L103,src\test\java\org\mapdb\TxMakerTest.java,147,54,153,30,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,7,7,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L17027,TxMakerTest$4$1,org.mapdb.TxMakerTest$4$1,L17024,L103,src\test\java\org\mapdb\TxMakerTest.java,190,54,198,30,0.0,0,0,0,0.0,0.0,0,0,1,1,1,2,5,0,0,3,4,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,8,9,0,0,0,0,1,0,1,0,1,2,0,1,0,8,9,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L18752,btreemap_byte_array,doc.btreemap_byte_array,L18705,L103,src\test\java\doc\btreemap_byte_array.java,5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,5,6,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18759,btreemap_compressed,doc.btreemap_compressed,L18705,L103,src\test\java\doc\btreemap_compressed.java,6,1,17,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,0,0,7,8,0.0,0.181818,2,0,0,2,0.181818,2,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18763,btreemap_counter,doc.btreemap_counter,L18705,L103,src\test\java\doc\btreemap_counter.java,8,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,5,6,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18767,btreemap_nodesize,doc.btreemap_nodesize,L18705,L103,src\test\java\doc\btreemap_nodesize.java,8,1,18,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,5,0,0,5,6,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,8,11,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18771,btreemap_object_array,doc.btreemap_object_array,L18705,L103,src\test\java\doc\btreemap_object_array.java,9,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,7,0,0,7,8,0.0,0.307692,4,0,0,2,0.307692,4,0,0,0,0,0,9,14,0,0,0,0,1,0,1,0,1,2,0,1,0,9,14,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18778,btreemap_serializer,doc.btreemap_serializer,L18705,L103,src\test\java\doc\btreemap_serializer.java,5,1,16,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,6,7,0.0,0.181818,2,0,0,2,0.181818,2,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18782,cache_hardref,doc.cache_hardref,L18705,L103,src\test\java\doc\cache_hardref.java,7,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.25,3,0,0,2,0.25,3,0,0,0,0,0,9,13,0,0,0,0,1,0,1,0,1,1,0,1,0,9,13,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18787,cache_hash_table,doc.cache_hash_table,L18705,L103,src\test\java\doc\cache_hash_table.java,9,1,20,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.25,3,0,0,2,0.25,3,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,1,0,1,0,9,12,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18791,cache_lru,doc.cache_lru,L18705,L103,src\test\java\doc\cache_lru.java,7,1,23,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,5,6,0.0,0.285714,4,0,0,2,0.285714,4,0,0,0,0,0,10,17,0,0,0,0,1,0,1,0,1,1,0,1,0,10,17,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18795,cache_right_and_wrong,doc.cache_right_and_wrong,L18705,L103,src\test\java\doc\cache_right_and_wrong.java,10,1,65,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,4,0,0,7,8,0.0,0.241379,7,0,0,2,0.155556,7,0,0,0,0,0,22,37,0,0,0,0,1,0,1,0,1,14,0,1,0,38,56,2,0,2,0,4,0,4,2,4,20,0,4,2,0,1,12,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L18822,cache_size,doc.cache_size,L18705,L103,src\test\java\doc\cache_size.java,11,1,22,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.307692,4,0,0,2,0.307692,4,0,0,0,0,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,9,12,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18826,cache_weak_soft,doc.cache_weak_soft,L18705,L103,src\test\java\doc\cache_weak_soft.java,7,1,27,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,5,6,0.0,0.333333,5,0,0,2,0.333333,5,0,0,0,0,0,10,21,0,0,0,0,1,0,1,0,1,1,0,1,0,10,21,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18830,concurrency_consistency_lock,doc.concurrency_consistency_lock,L18705,L103,src\test\java\doc\concurrency_consistency_lock.java,7,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,5,0,0,6,7,0.0,0.266667,8,0,0,2,0.266667,8,0,0,0,0,0,22,33,0,0,0,0,1,0,1,0,1,12,0,1,0,22,33,0,0,0,0,1,0,1,0,1,12,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L18835,concurrency_executor_async_write,doc.concurrency_executor_async_write,L18705,L103,src\test\java\doc\concurrency_executor_async_write.java,8,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,2,3,0.0,0.333333,3,0,0,2,0.333333,3,0,0,0,0,0,6,12,0,0,0,0,1,0,1,0,1,1,0,1,0,6,12,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18839,concurrency_executor_cache,doc.concurrency_executor_cache,L18705,L103,src\test\java\doc\concurrency_executor_cache.java,10,1,30,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,8,9,0.0,0.368421,7,0,0,2,0.368421,7,0,0,0,0,0,12,21,0,0,0,0,1,0,1,0,1,1,0,1,0,12,21,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18843,concurrency_executor_compaction,doc.concurrency_executor_compaction,L18705,L103,src\test\java\doc\concurrency_executor_compaction.java,10,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,5,6,0.0,0.294118,5,0,0,2,0.294118,5,0,0,0,0,0,12,20,0,0,0,0,1,0,1,0,1,2,0,1,0,12,20,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L18848,concurrency_executor_custom,doc.concurrency_executor_custom,L18705,L103,src\test\java\doc\concurrency_executor_custom.java,10,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,4,5,0.0,0.411765,7,0,0,2,0.411765,7,0,0,0,0,0,10,19,0,0,0,0,1,0,1,0,1,2,0,1,0,10,19,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L18852,concurrency_executor_global,doc.concurrency_executor_global,L18705,L103,src\test\java\doc\concurrency_executor_global.java,8,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.272727,3,0,0,2,0.272727,3,0,0,0,0,0,8,12,0,0,0,0,1,0,1,0,1,1,0,1,0,8,12,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18856,concurrency_segment_locking,doc.concurrency_segment_locking,L18705,L103,src\test\java\doc\concurrency_segment_locking.java,9,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0,1,0.0,0.304348,7,0,0,2,0.304348,7,0,0,0,0,0,16,25,0,0,0,0,1,0,1,0,1,8,0,1,0,16,25,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L18860,dbmaker_atomicvar,doc.dbmaker_atomicvar,L18705,L103,src\test\java\doc\dbmaker_atomicvar.java,14,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.2,2,0,0,2,0.0952381,2,0,0,0,0,0,8,12,0,0,0,0,1,0,1,0,1,2,0,1,0,19,25,36,1,1,0,3,1,3,0,18,3,36,18,0,0,0,26,1,5,0,0,0,0,0,0,1,0,0,2,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,1,0,0
L18885,dbmaker_basic_option,doc.dbmaker_basic_option,L18705,L103,src\test\java\doc\dbmaker_basic_option.java,9,1,19,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.2,2,0,0,2,0.2,2,0,0,0,0,0,8,11,0,0,0,0,1,0,1,0,1,1,0,1,0,8,11,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
L18889,dbmaker_basic_tx,doc.dbmaker_basic_tx,L18705,L103,src\test\java\doc\dbmaker_basic_tx.java,11,1,35,2,0.779661,1,1,1,0.56,0.5,14,7,1,0,0,1,3,0,0,6,7,0.0,0.333333,7,0,0,2,0.333333,7,0,0,0,0,0,14,25,0,0,0,0,1,0,1,0,1,8,0,1,0,14,25,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,11,0,2,0,0,0,0,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
