ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L9724,AnalysisPipeline,org.antlr.v4.analysis.AnalysisPipeline,L9717,L103,tool\src\org\antlr\v4\analysis\AnalysisPipeline.java,46,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,14,2,3,18,23,0.25,0.102941,7,1,1,3,0.102941,7,0,0,0,0,0,61,73,1,0,1,0,5,1,3,0,5,40,1,3,0,61,73,1,0,1,0,5,1,3,0,5,40,1,3,0,0,0,18,0,33,0,0,6,0,0,0,0,0,0,0,1,0,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9730,LeftRecursionDetector,org.antlr.v4.analysis.LeftRecursionDetector,L9717,L103,tool\src\org\antlr\v4\analysis\LeftRecursionDetector.java,48,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,17,11,1,1,5,9,0.25,0.313131,31,20,1,3,0.313131,31,0,0,0,0,0,68,107,4,0,4,0,4,2,3,0,4,45,2,3,0,68,107,4,0,4,0,4,2,3,0,4,45,2,3,0,0,0,10,0,17,0,0,4,0,0,0,0,0,2,2,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9834,LeftRecursiveRuleAltInfo,org.antlr.v4.analysis.LeftRecursiveRuleAltInfo,L9717,L103,tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAltInfo.java,35,1,62,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,6,4,0,2,0.0,0.0714286,2,0,0,3,0.0714286,2,0,0,0,0,0,26,28,8,0,8,0,2,8,2,0,2,7,8,2,0,26,28,8,0,8,0,2,8,2,0,2,7,8,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L9863,LeftRecursiveRuleAnalyzer,org.antlr.v4.analysis.LeftRecursiveRuleAnalyzer,L9717,L103,tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAnalyzer.java,63,1,434,2,0.0896593,1,6,2,0.0672043,0.0753425,25,22,2,5,5,72,15,2,3,24,41,0.333333,0.112805,37,15,6,12,0.112462,37,0,0,0,0,0,291,371,14,1,14,1,17,14,17,2,17,199,14,17,2,292,372,16,1,16,1,17,16,17,2,17,199,16,17,2,0,2,62,4,39,0,0,18,0,14,0,1,0,4,0,1,0,21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,4,0,0,1
L10060,LeftRecursiveRuleTransformer,org.antlr.v4.analysis.LeftRecursiveRuleTransformer,L9717,L103,tool\src\org\antlr\v4\analysis\LeftRecursiveRuleTransformer.java,72,1,271,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,21,27,4,1,26,31,0.5,0.298429,57,22,3,3,0.298429,57,0,0,0,0,0,134,200,6,0,6,0,5,6,5,1,5,101,6,5,1,134,200,6,0,6,0,5,6,5,1,5,101,6,5,1,0,0,16,1,67,0,1,8,0,0,0,0,0,2,0,2,0,57,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,2
L10302,ATNOptimizer,org.antlr.v4.automata.ATNOptimizer,L10198,L103,tool\src\org\antlr\v4\automata\ATNOptimizer.java,56,1,171,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,25,14,2,2,18,22,0.5,0.132075,14,4,1,1,0.132075,14,0,0,0,0,0,92,116,0,0,0,0,4,0,1,0,4,65,0,1,0,92,116,0,0,0,0,4,0,1,0,4,65,0,1,0,0,0,15,0,22,0,0,0,0,0,0,0,0,3,0,2,0,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L10317,ATNPrinter,org.antlr.v4.automata.ATNPrinter,L10198,L103,tool\src\org\antlr\v4\automata\ATNPrinter.java,58,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,9,4,26,20,3,3,10,13,0.333333,0.0384615,3,1,1,2,0.0384615,3,0,0,0,0,0,75,82,4,1,4,1,3,0,2,0,3,64,0,2,0,75,82,4,1,4,1,3,0,2,0,3,64,0,2,0,0,0,17,0,36,0,0,15,0,0,0,0,0,6,5,2,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10340,ATNVisitor,org.antlr.v4.automata.ATNVisitor,L10198,L103,tool\src\org\antlr\v4\automata\ATNVisitor.java,44,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,2,2,1,2,5,0.25,0.2,4,4,1,3,0.2,4,0,0,1,1,0,16,19,0,0,0,0,3,0,3,0,3,11,0,3,0,16,19,0,0,0,0,3,0,3,0,3,11,0,3,0,0,0,9,0,7,0,0,2,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L10352,LexerATNFactory,org.antlr.v4.automata.LexerATNFactory,L10198,L103,tool\src\org\antlr\v4\automata\LexerATNFactory.java,78,1,485,2,0.0675152,1,6,2,0.0588235,0.0606061,24,20,2,8,3,75,37,5,7,38,55,0.142857,0.0934066,34,19,2,12,0.0934066,34,2,2,0,0,1,330,408,10,4,4,3,17,1,13,0,59,212,5,49,2,330,408,10,4,4,3,17,1,13,0,59,212,5,49,2,0,0,62,0,58,0,0,2,0,14,0,1,0,3,0,2,0,53,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0
L10353,ParserATNFactory,org.antlr.v4.automata.ParserATNFactory,L10198,L103,tool\src\org\antlr\v4\automata\ParserATNFactory.java,100,1,799,2,0.0586081,1,6,2,0.04,0.0509554,28,24,9,3,3,108,55,8,21,41,83,0.486486,0.234146,144,111,18,19,0.234146,144,1,1,1,1,1,471,700,6,1,6,1,42,4,36,2,42,294,4,36,2,471,700,6,1,6,1,42,4,36,2,42,294,4,36,2,0,1,97,1,129,0,0,14,0,14,0,1,0,1,1,3,0,111,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,1,0,0,0,0,0
L10612,TailEpsilonRemover,org.antlr.v4.automata.TailEpsilonRemover,L10198,L103,tool\src\org\antlr\v4\automata\TailEpsilonRemover.java,47,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,12,9,1,1,4,6,0.333333,0.216216,8,4,1,2,0.216216,8,1,1,0,0,1,29,36,1,0,1,0,2,0,2,0,5,14,0,5,0,29,36,1,0,1,0,2,0,2,0,5,14,0,5,0,0,0,10,0,5,0,0,0,0,0,0,0,0,3,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10719,ActionTranslator,org.antlr.v4.codegen.ActionTranslator,L10703,L103,tool\src\org\antlr\v4\codegen\ActionTranslator.java,83,1,322,2,0.107755,1,4,2,0.108333,0.126214,26,26,2,2,2,44,48,3,4,26,41,0.0769231,0.0438596,10,2,1,12,0.0438596,10,1,1,0,0,1,218,240,9,5,9,5,15,3,12,2,15,114,3,12,2,218,240,9,5,9,5,15,3,12,2,15,114,3,12,2,0,0,57,6,61,0,0,9,0,14,0,1,0,0,9,3,0,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,1,0,0,0,0
L11001,BlankOutputModelFactory,org.antlr.v4.codegen.BlankOutputModelFactory,L10703,L103,tool\src\org\antlr\v4\codegen\BlankOutputModelFactory.java,51,1,129,2,0.0,0,0,0,0.0,0.0,0,0,16,0,0,24,16,1,0,0,24,0.12,0.0566038,3,3,3,22,0.0566038,3,1,1,1,3,1,50,79,0,17,0,7,24,0,24,0,35,24,0,35,1,50,79,0,17,0,7,24,0,24,0,35,24,0,35,1,0,0,51,21,4,0,0,0,0,0,0,1,0,0,0,1,0,21,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0
L9945,CodeGenerator,org.antlr.v4.codegen.CodeGenerator,L10703,L103,tool\src\org\antlr\v4\codegen\CodeGenerator.java,53,1,304,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,46,11,32,42,19,50,0.259259,0.165899,36,28,7,20,0.165899,36,0,0,0,0,0,181,252,9,10,9,10,31,8,26,0,31,100,8,26,0,181,252,9,10,9,10,31,8,26,0,31,100,8,26,0,0,0,63,3,19,0,0,4,0,0,0,0,0,0,1,1,0,13,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,2,1,0,0,0,0
L11258,CodeGeneratorExtension,org.antlr.v4.codegen.CodeGeneratorExtension,L10703,L103,tool\src\org\antlr\v4\codegen\CodeGeneratorExtension.java,48,1,96,2,0.0,0,0,0,0.0,0.0,0,0,17,0,0,20,11,1,17,0,20,0.142857,0.107143,3,3,3,18,0.107143,3,0,0,0,0,0,25,49,1,2,1,2,20,1,20,0,20,20,1,20,0,25,49,1,2,1,2,20,1,20,0,20,20,1,20,0,0,0,46,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0
L11305,CodeGenPipeline,org.antlr.v4.codegen.CodeGenPipeline,L10703,L103,tool\src\org\antlr\v4\codegen\CodeGenPipeline.java,43,1,127,2,0.360743,1,10,2,0.282353,0.32,24,24,1,4,4,20,8,1,1,27,30,0.0,0.0384615,3,0,0,3,0.0384615,3,0,0,0,0,0,75,85,1,0,1,0,3,0,2,0,3,45,0,2,0,75,85,1,0,1,0,3,0,2,0,3,45,0,2,0,0,0,25,0,18,0,0,2,0,12,0,0,0,3,1,1,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L11349,DefaultOutputModelFactory,org.antlr.v4.codegen.DefaultOutputModelFactory,L10703,L103,tool\src\org\antlr\v4\codegen\DefaultOutputModelFactory.java,54,1,129,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,18,12,4,14,6,21,0.2,0.142857,8,8,3,12,0.142857,8,2,2,2,2,1,48,76,3,18,3,11,15,3,14,1,39,21,3,38,1,48,76,3,18,3,11,15,3,14,1,39,21,3,38,1,0,0,38,0,10,0,0,4,0,0,0,1,0,0,0,1,0,6,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
L11419,JavaTarget,org.antlr.v4.codegen.JavaTarget,L10703,L103,tool\src\org\antlr\v4\codegen\JavaTarget.java,43,1,124,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,5,0,0,2,9,0.0,0.122807,7,4,0,5,0.119403,8,1,1,0,0,1,50,69,7,24,3,3,7,0,4,0,39,16,0,31,0,59,82,7,24,3,3,8,0,5,0,40,19,0,32,0,0,0,22,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
L11467,LexerFactory,org.antlr.v4.codegen.LexerFactory,L10703,L103,tool\src\org\antlr\v4\codegen\LexerFactory.java,34,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.5,0.25,1,1,1,1,0.25,1,3,3,0,0,1,3,3,3,18,0,0,1,0,1,0,40,1,3,39,1,3,3,3,18,0,0,1,0,1,0,40,1,3,39,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
L11154,OutputModelController,org.antlr.v4.codegen.OutputModelController,L10703,L103,tool\src\org\antlr\v4\codegen\OutputModelController.java,79,1,500,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,88,44,4,16,62,107,0.0869565,0.0858726,31,17,4,42,0.0858726,31,0,0,0,0,0,330,422,10,10,10,10,45,10,45,4,45,222,10,45,4,330,422,10,10,10,10,45,10,45,4,45,222,10,45,4,0,0,107,0,78,0,0,18,0,0,0,0,0,0,0,3,0,56,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,0
L11171,OutputModelWalker,org.antlr.v4.codegen.OutputModelWalker,L10703,L103,tool\src\org\antlr\v4\codegen\OutputModelWalker.java,67,1,166,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,19,5,1,1,1,3,0.333333,0.256881,28,17,1,2,0.256881,28,0,0,0,0,0,81,100,2,0,2,0,2,0,2,0,2,57,0,2,0,81,100,2,0,2,0,2,0,2,0,2,57,0,2,0,0,0,11,0,14,0,0,4,0,0,0,0,0,5,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L11157,ParserFactory,org.antlr.v4.codegen.ParserFactory,L10703,L103,tool\src\org\antlr\v4\codegen\ParserFactory.java,80,1,367,2,0.156704,1,8,2,0.149306,0.138776,43,34,7,3,2,64,50,2,2,44,69,0.0769231,0.0613027,16,2,2,24,0.0613027,16,3,3,0,0,1,245,288,3,28,0,10,25,0,25,0,64,151,3,63,1,245,288,3,28,0,10,25,0,25,0,64,151,3,63,1,0,0,83,2,47,0,0,18,0,17,0,1,0,0,0,3,0,28,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,0,0,0
L11116,Target,org.antlr.v4.codegen.Target,L10703,L103,tool\src\org\antlr\v4\codegen\Target.java,54,1,528,2,0.0,0,0,0,0.0,0.0,0,0,6,3,3,87,11,20,36,10,44,0.482759,0.293671,116,93,14,15,0.280193,116,0,0,1,1,0,279,452,4,22,4,22,34,0,28,0,34,150,0,28,0,298,475,4,22,4,22,39,0,32,0,39,155,0,32,0,0,0,73,2,30,0,0,10,0,0,0,1,0,2,0,1,0,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0
L13317,Wildcard,org.antlr.v4.codegen.Wildcard,L10703,L103,tool\src\org\antlr\v4\codegen\Wildcard.java,36,1,40,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,4,5,0,0,1,5,5,9,3,0,0,1,0,1,0,12,1,9,12,0,5,5,9,3,0,0,1,0,1,0,12,1,9,12,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L13492,CharSupport,org.antlr.v4.misc.CharSupport,L13484,L103,tool\src\org\antlr\v4\misc\CharSupport.java,36,1,153,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,27,1,4,10,0,5,0.666667,0.247863,29,19,4,2,0.247863,29,0,0,0,0,0,88,118,2,4,2,4,5,2,5,0,5,50,2,5,0,88,118,2,4,2,4,5,2,5,0,5,50,2,5,0,0,1,11,0,27,0,0,17,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0
L12145,FrequencySet<T extends Object>,org.antlr.v4.misc.FrequencySet,L13484,L103,tool\src\org\antlr\v4\misc\FrequencySet.java,36,1,52,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,4,1,2,4,1,3,0.333333,0.0555556,1,1,1,2,0.0555556,1,0,0,0,0,0,17,17,0,0,0,0,2,0,2,0,2,9,0,2,0,17,17,0,0,0,0,2,0,2,0,2,9,0,2,0,0,0,8,0,3,0,0,2,0,0,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13529,Graph<T extends Object>,org.antlr.v4.misc.Graph,L13484,L103,tool\src\org\antlr\v4\misc\Graph.java,44,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,2,2,6,2,6,0.5,0.322034,19,16,2,2,0.28169,20,0,0,0,0,0,40,60,1,1,1,1,4,0,3,0,4,27,0,3,0,51,74,3,1,3,1,7,0,6,0,7,33,0,6,0,0,0,17,2,19,0,0,10,0,0,0,1,0,0,2,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
L12177,MutableInt,org.antlr.v4.misc.MutableInt,L13484,L103,tool\src\org\antlr\v4\misc\MutableInt.java,33,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,0,2,1,0,9,0.0,0.0,0,0,0,10,0.0,0,0,0,0,0,0,19,24,1,0,1,0,9,1,9,0,9,11,1,9,0,19,24,1,0,1,0,9,1,9,0,9,11,1,9,0,0,0,25,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10137,"OrderedHashMap<K extends Object, V extends Object>",org.antlr.v4.misc.OrderedHashMap,L13484,L103,tool\src\org\antlr\v4\misc\OrderedHashMap.java,41,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,5,9,0,6,0.142857,0.133333,4,4,1,6,0.133333,4,0,0,0,0,0,26,33,1,2,1,2,6,0,6,0,6,10,0,6,0,26,33,1,2,1,2,6,0,6,0,6,10,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13640,Utils,org.antlr.v4.misc.Utils,L13484,L103,tool\src\org\antlr\v4\misc\Utils.java,41,1,172,2,0.0,0,0,0,0.0,0.0,0,0,10,2,2,28,3,10,18,2,13,0.416667,0.254717,27,26,5,7,0.234783,27,0,0,0,0,0,79,123,2,0,2,0,11,1,11,1,11,57,1,11,1,88,132,2,0,2,0,14,1,14,1,14,57,1,14,1,0,0,27,0,18,0,0,15,0,0,0,1,0,0,1,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L9925,GrammarASTAdaptor,org.antlr.v4.parse.GrammarASTAdaptor,L13744,L103,tool\src\org\antlr\v4\parse\GrammarASTAdaptor.java,41,1,83,2,0.0,0,0,0,0.0,0.0,0,0,4,2,1,9,4,9,16,5,11,0.0,0.146341,6,0,0,7,0.146341,6,0,0,0,0,0,35,43,1,0,1,0,6,0,6,0,6,14,0,6,0,35,43,1,0,1,0,6,0,6,0,6,14,0,6,0,0,0,16,0,7,0,0,2,0,0,0,1,0,0,1,0,0,2,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13803,GrammarToken,org.antlr.v4.parse.GrammarToken,L13744,L103,tool\src\org\antlr\v4\parse\GrammarToken.java,40,1,98,2,0.242553,1,3,1,0.220339,0.25,13,13,1,1,1,12,1,1,1,0,7,0.125,0.0545455,3,3,1,7,0.0545455,3,0,0,0,0,0,52,59,2,5,2,5,7,2,7,0,7,24,2,7,0,52,59,2,5,2,5,7,2,7,0,7,24,2,7,0,0,0,32,0,10,0,0,4,0,11,0,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L13827,ResyncToEndOfRuleBlock,org.antlr.v4.parse.ResyncToEndOfRuleBlock,L13744,L103,tool\src\org\antlr\v4\parse\ResyncToEndOfRuleBlock.java,36,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.6,3,3,1,0,0.6,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L13830,ScopeParser,org.antlr.v4.parse.ScopeParser,L13744,L103,tool\src\org\antlr\v4\parse\ScopeParser.java,55,1,300,2,0.102752,1,8,2,0.097561,0.125654,24,24,1,4,4,63,8,3,3,5,10,0.666667,0.207469,50,30,4,2,0.207469,50,0,0,0,0,0,191,246,0,0,0,0,5,0,5,0,5,138,0,5,0,191,246,0,0,0,0,5,0,5,0,5,138,0,5,0,0,0,26,1,24,0,0,2,0,9,0,0,0,5,2,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0
L13887,TokenVocabParser,org.antlr.v4.parse.TokenVocabParser,L13744,L103,tool\src\org\antlr\v4\parse\TokenVocabParser.java,52,1,175,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,7,1,1,6,9,0.75,0.139344,17,11,3,1,0.139344,17,0,0,0,0,0,105,124,1,1,1,1,3,0,3,0,3,52,0,3,0,105,124,1,1,1,1,3,0,3,0,3,52,0,3,0,0,0,11,1,16,0,0,2,0,0,0,0,0,3,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
L13939,ToolANTLRLexer,org.antlr.v4.parse.ToolANTLRLexer,L13744,L103,tool\src\org\antlr\v4\parse\ToolANTLRLexer.java,39,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,1,1,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,16,19,1,0,1,0,3,1,3,0,3,5,1,3,0,16,19,1,0,1,0,3,1,3,0,3,5,1,3,0,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10176,ToolANTLRParser,org.antlr.v4.parse.ToolANTLRParser,L13744,L103,tool\src\org\antlr\v4\parse\ToolANTLRParser.java,43,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,7,4,2,2,2,6,0.2,0.121951,5,3,1,4,0.121951,5,0,0,0,0,0,36,42,1,1,1,1,4,1,4,0,4,16,1,4,0,36,42,1,1,1,1,4,1,4,0,4,16,1,4,0,0,0,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
L13977,v3TreeGrammarException,org.antlr.v4.parse.v3TreeGrammarException,L13744,L103,tool\src\org\antlr\v4\parse\v3TreeGrammarException.java,36,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,1,0,1,2,0.0,0.0,0,0,0,2,0.0,0,1,1,0,0,1,6,7,1,0,1,0,1,1,1,0,5,1,1,5,0,6,7,1,0,1,0,1,1,1,0,5,1,1,5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L13968,v4ParserException,org.antlr.v4.parse.v4ParserException,L13744,L103,tool\src\org\antlr\v4\parse\v4ParserException.java,37,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,2,0.666667,0.2,2,2,2,1,0.2,2,0,0,0,0,0,8,11,1,0,1,0,2,1,2,0,2,2,1,2,0,8,11,1,0,1,0,2,1,2,0,2,2,1,2,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0
L13999,ActionSniffer,org.antlr.v4.semantics.ActionSniffer,L13988,L103,tool\src\org\antlr\v4\semantics\ActionSniffer.java,49,1,113,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,9,1,1,0,8,0.111111,0.145161,9,3,1,8,0.145161,9,2,2,0,0,1,53,65,6,0,6,0,8,6,8,2,19,27,6,19,6,53,65,6,0,6,0,8,6,8,2,19,27,6,19,6,0,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L14056,AttributeChecks,org.antlr.v4.semantics.AttributeChecks,L13988,L103,tool\src\org\antlr\v4\semantics\AttributeChecks.java,52,1,259,2,0.144985,1,6,2,0.115385,0.122222,24,22,5,3,3,49,13,1,1,11,26,0.25,0.0862944,17,7,4,12,0.0862944,17,1,1,0,0,1,180,208,6,0,6,0,15,6,15,4,15,95,6,15,4,180,208,6,0,6,0,15,6,15,4,15,95,6,15,4,0,0,52,0,63,0,1,4,0,14,0,1,0,0,0,1,0,58,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L10123,BasicSemanticChecks,org.antlr.v4.semantics.BasicSemanticChecks,L13988,L103,tool\src\org\antlr\v4\semantics\BasicSemanticChecks.java,83,1,637,2,0.0533708,1,4,2,0.0504505,0.0542986,28,24,3,3,3,124,16,2,2,13,54,0.0952381,0.16185,84,57,2,19,0.159696,84,0,0,0,0,0,435,546,7,1,7,1,41,5,20,0,41,188,5,20,0,442,555,7,1,7,1,41,5,20,0,41,188,5,20,0,0,2,111,3,109,0,1,10,0,14,0,1,0,2,13,1,0,70,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,9,0,0,0,3,0,0
L14001,BlankActionSplitterListener,org.antlr.v4.semantics.BlankActionSplitterListener,L13988,L103,tool\src\org\antlr\v4\semantics\BlankActionSplitterListener.java,36,1,75,2,0.0,0,0,0,0.0,0.0,0,0,7,0,0,11,1,4,0,0,11,0.0,0.0,0,0,0,12,0.0,0,1,1,2,2,1,30,40,0,0,0,0,11,0,11,4,11,0,0,11,4,30,40,0,0,0,0,11,0,11,4,11,0,0,11,4,0,0,26,0,11,0,0,0,0,0,0,1,0,0,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10118,RuleCollector,org.antlr.v4.semantics.RuleCollector,L13988,L103,tool\src\org\antlr\v4\semantics\RuleCollector.java,53,1,138,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,15,3,2,7,13,0.0,0.04,3,2,0,7,0.04,3,0,0,0,0,0,72,86,5,1,5,1,6,5,6,0,6,38,5,6,0,72,86,5,1,5,1,6,5,6,0,6,38,5,6,0,0,0,22,0,31,0,0,2,0,0,0,1,0,0,0,1,0,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0
