ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L9765,Swords,com.gmail.nossr50.skills.swords.Swords,L9761,L103,src\main\java\com\gmail\nossr50\skills\swords\Swords.java,5,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,3,0,7,7,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,10,6,0,6,0,0,6,0,0,0,0,6,0,0,8,10,6,0,6,0,0,6,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L5843,SwordsManager,com.gmail.nossr50.skills.swords.SwordsManager,L9761,L103,src\main\java\com\gmail\nossr50\skills\swords\SwordsManager.java,21,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,14,2,2,16,24,0.333333,0.246377,17,17,3,6,0.246377,17,1,1,0,0,1,52,83,3,2,0,0,8,0,8,0,12,24,0,12,0,52,83,3,2,0,0,8,0,8,0,12,24,0,12,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,1,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9793,Taming,com.gmail.nossr50.skills.taming.Taming,L9789,L103,src\main\java\com\gmail\nossr50\skills\taming\Taming.java,14,1,78,2,0.0,0,0,0,0.0,0.0,0,0,5,1,1,11,3,3,2,18,24,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,49,65,15,1,15,1,6,15,5,0,6,15,15,5,0,49,65,15,1,15,1,6,15,5,0,6,15,15,5,0,0,0,22,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L5847,TamingManager,com.gmail.nossr50.skills.taming.TamingManager,L9789,L103,src\main\java\com\gmail\nossr50\skills\taming\TamingManager.java,30,1,293,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,51,17,4,4,26,46,0.368421,0.185714,39,38,7,12,0.185714,39,1,1,0,0,1,171,264,3,2,0,0,20,0,18,0,24,103,0,22,0,171,264,3,2,0,0,20,0,18,0,24,103,0,22,0,0,0,33,0,21,0,0,0,0,0,0,1,0,0,0,2,0,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
L9864,Unarmed,com.gmail.nossr50.skills.unarmed.Unarmed,L9860,L103,src\main\java\com\gmail\nossr50\skills\unarmed\Unarmed.java,12,1,83,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,2,3,1,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,57,72,5,0,5,0,1,5,1,0,1,40,5,1,0,57,72,5,0,5,0,1,5,1,0,1,40,5,1,0,0,0,11,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1
L5851,UnarmedManager,com.gmail.nossr50.skills.unarmed.UnarmedManager,L9860,L103,src\main\java\com\gmail\nossr50\skills\unarmed\UnarmedManager.java,28,1,156,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,30,16,3,3,17,30,0.307692,0.252427,26,25,4,9,0.252427,26,1,1,0,0,1,77,129,3,2,0,0,13,0,12,0,17,38,0,16,0,77,129,3,2,0,0,13,0,12,0,17,38,0,16,0,0,0,19,0,10,0,0,0,0,0,0,1,0,0,0,1,0,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L9912,Woodcutting,com.gmail.nossr50.skills.woodcutting.Woodcutting,L9908,L103,src\main\java\com\gmail\nossr50\skills\woodcutting\Woodcutting.java,22,1,229,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,32,11,1,3,22,28,0.0,0.402235,72,64,0,1,0.395604,72,0,0,0,0,0,107,205,4,1,4,1,6,2,0,0,6,57,2,0,0,110,208,6,1,6,1,6,4,0,0,6,57,4,0,0,0,0,11,0,17,0,0,0,0,0,0,1,0,2,1,1,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0
L5855,WoodcuttingManager,com.gmail.nossr50.skills.woodcutting.WoodcuttingManager,L9908,L103,src\main\java\com\gmail\nossr50\skills\woodcutting\WoodcuttingManager.java,30,1,176,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,31,17,2,2,23,30,0.333333,0.168067,20,15,2,4,0.168067,20,1,1,0,0,1,99,147,3,2,0,0,7,0,5,0,11,59,0,9,0,99,147,3,2,0,0,7,0,5,0,11,59,0,9,0,0,0,20,0,6,0,0,0,0,0,0,0,0,5,0,2,0,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10087,ChunkletManagerFactory,com.gmail.nossr50.util.blockmeta.ChunkletManagerFactory,L10002,L103,src\main\java\com\gmail\nossr50\util\blockmeta\ChunkletManagerFactory.java,5,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,2,4,0,0,2,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,9,11,0,1,0,1,1,0,1,0,1,4,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10129,ChunkletStoreFactory,com.gmail.nossr50.util.blockmeta.ChunkletStoreFactory,L10002,L103,src\main\java\com\gmail\nossr50\util\blockmeta\ChunkletStoreFactory.java,3,1,8,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,2,0,1,0.0,0.166667,1,0,0,1,0.166667,1,0,0,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,5,6,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L10092,HashChunkletManager,com.gmail.nossr50.util.blockmeta.HashChunkletManager,L10002,L103,src\main\java\com\gmail\nossr50\util\blockmeta\HashChunkletManager.java,19,1,418,2,0.26528,2,12,4,0.15,0.160772,60,50,3,4,3,72,4,2,1,5,25,0.0,0.0932945,32,8,0,19,0.0932945,32,1,1,0,0,1,311,400,1,0,1,0,20,1,18,4,20,185,1,18,4,311,400,1,0,1,0,20,1,18,4,20,185,1,18,4,0,0,72,12,25,0,0,0,0,29,0,1,0,0,0,0,0,10,37,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,18,0,5,0,1,1,0,0,0
L10097,NullChunkletManager,com.gmail.nossr50.util.blockmeta.NullChunkletManager,L10002,L103,src\main\java\com\gmail\nossr50\util\blockmeta\NullChunkletManager.java,11,1,101,2,0.0,0,0,0,0.0,0.0,0,0,14,0,0,18,1,1,0,0,18,0.0526316,0.0632911,5,5,1,18,0.0632911,5,1,1,0,0,1,74,91,0,0,0,0,18,0,18,4,18,18,0,18,4,74,91,0,0,0,0,18,0,18,4,18,18,0,18,4,0,0,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L10853,PrimitiveChunkletStore,com.gmail.nossr50.util.blockmeta.PrimitiveChunkletStore,L10002,L103,src\main\java\com\gmail\nossr50\util\blockmeta\PrimitiveChunkletStore.java,3,1,48,2,0.646341,2,9,2,0.5,0.589744,23,23,1,4,4,12,1,1,0,1,6,0.0,0.025,1,1,0,6,0.025,1,1,1,0,0,1,39,46,2,0,2,0,5,1,5,2,5,25,1,5,2,39,46,2,0,2,0,5,1,5,2,5,25,1,5,2,0,0,36,0,1,0,0,0,0,17,0,0,0,2,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
L10132,PrimitiveExChunkletStore,com.gmail.nossr50.util.blockmeta.PrimitiveExChunkletStore,L10002,L103,src\main\java\com\gmail\nossr50\util\blockmeta\PrimitiveExChunkletStore.java,8,1,180,2,0.220833,2,9,2,0.132948,0.22549,23,23,1,5,5,29,1,2,0,1,12,0.125,0.32,48,46,1,7,0.32,48,1,1,0,0,1,102,173,2,0,2,0,11,1,7,2,11,79,1,7,2,102,173,2,0,2,0,11,1,7,2,11,79,1,7,2,0,0,42,1,3,0,0,0,0,16,0,0,0,3,2,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
L11200,CommandRegistrationManager,com.gmail.nossr50.util.commands.CommandRegistrationManager,L11196,L103,src\main\java\com\gmail\nossr50\util\commands\CommandRegistrationManager.java,56,1,453,2,0.153987,6,75,15,0.188442,0.185629,75,62,1,2,2,46,47,1,1,22,53,0.0,0.0402299,14,0,0,2,0.0402299,14,0,0,0,0,0,334,398,1,0,1,0,31,0,1,0,31,250,0,1,0,334,398,1,0,1,0,31,0,1,0,31,250,0,1,0,0,2,96,7,59,0,0,0,0,26,0,0,0,1,0,3,0,61,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
L11386,CommandUtils,com.gmail.nossr50.util.commands.CommandUtils,L11196,L103,src\main\java\com\gmail\nossr50\util\commands\CommandUtils.java,23,1,292,2,0.0,0,0,0,0.0,0.0,0,0,12,2,2,61,10,29,42,19,44,0.217391,0.217195,48,43,5,18,0.217195,48,0,0,0,0,0,173,270,2,2,2,2,25,2,22,0,25,93,2,22,0,173,270,2,2,2,2,25,2,22,0,25,93,2,22,0,0,8,48,0,15,0,0,0,0,0,0,1,0,0,0,0,0,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
L7678,FormulaManager,com.gmail.nossr50.util.experience.FormulaManager,L11544,L103,src\main\java\com\gmail\nossr50\util\experience\FormulaManager.java,15,1,165,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,19,5,5,7,9,17,0.777778,0.352,44,44,7,2,0.352,44,0,0,0,0,0,81,151,4,2,4,2,8,0,8,1,8,47,0,8,1,81,151,4,2,4,2,8,0,8,1,8,47,0,8,1,0,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L12145,UserManager,com.gmail.nossr50.util.player.UserManager,L12142,L103,src\main\java\com\gmail\nossr50\util\player\UserManager.java,14,1,114,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,19,2,80,168,2,14,0.454545,0.283951,23,23,5,6,0.283951,23,0,0,0,0,0,58,101,0,5,0,5,12,0,10,0,12,27,0,10,0,58,101,0,5,0,5,12,0,10,0,12,27,0,10,0,0,0,16,1,11,0,0,0,0,0,0,1,0,0,0,0,0,10,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
L12178,ScoreboardManager,com.gmail.nossr50.util.scoreboards.ScoreboardManager,L12174,L103,src\main\java\com\gmail\nossr50\util\scoreboards\ScoreboardManager.java,29,1,407,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,61,11,12,21,37,63,0.434783,0.0996441,28,22,10,13,0.0968858,28,0,0,0,0,0,253,371,18,4,18,4,26,0,22,1,26,109,0,22,1,261,379,24,4,24,4,26,6,22,1,26,109,6,22,1,0,0,56,1,48,0,0,2,0,0,0,0,0,1,17,1,0,25,47,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,1
L12182,ScoreboardWrapper,com.gmail.nossr50.util.scoreboards.ScoreboardWrapper,L12174,L103,src\main\java\com\gmail\nossr50\util\scoreboards\ScoreboardWrapper.java,30,1,561,2,0.10578,2,9,5,0.101504,0.107692,54,42,1,3,3,78,16,4,22,21,49,0.0833333,0.0806045,32,11,2,22,0.0780142,33,0,0,0,0,0,365,506,15,0,15,0,28,7,23,10,28,223,7,23,10,390,532,15,0,15,0,31,7,26,10,31,230,7,26,10,0,1,115,3,35,0,1,2,0,27,0,0,0,1,0,2,0,23,72,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,13,2,0,0,0,0,1
L12455,CombatUtils,com.gmail.nossr50.util.skills.CombatUtils,L12449,L103,src\main\java\com\gmail\nossr50\util\skills\CombatUtils.java,46,1,623,2,0.122642,2,12,4,0.0865052,0.10101,50,40,3,6,4,147,26,10,20,91,111,0.583333,0.159236,75,67,7,5,0.159236,75,0,0,0,0,0,396,578,0,1,0,1,20,0,11,0,20,241,0,11,0,396,578,0,1,0,1,20,0,11,0,20,241,0,11,0,0,0,73,0,14,0,1,0,0,21,0,1,0,9,1,8,0,12,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4
L12604,ParticleEffectUtils,com.gmail.nossr50.util.skills.ParticleEffectUtils,L12449,L103,src\main\java\com\gmail\nossr50\util\skills\ParticleEffectUtils.java,20,1,109,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,19,1,7,7,7,15,0.0,0.0138889,1,0,0,7,0.0138889,1,0,0,0,0,0,71,90,0,0,0,0,8,0,6,0,8,47,0,6,0,71,90,0,0,0,0,8,0,6,0,8,47,0,6,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12622,PerksUtils,com.gmail.nossr50.util.skills.PerksUtils,L12449,L103,src\main\java\com\gmail\nossr50\util\skills\PerksUtils.java,9,1,87,2,0.0,0,0,0,0.0,0.0,0,0,4,7,1,20,3,6,13,16,21,0.2,0.101449,7,7,1,4,0.101449,7,0,0,0,0,0,62,79,2,0,2,0,5,0,4,0,5,34,0,4,0,62,79,2,0,2,0,5,0,4,0,5,34,0,4,0,0,0,14,0,4,0,0,0,0,0,0,1,0,2,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L12653,SkillUtils,com.gmail.nossr50.util.skills.SkillUtils,L12449,L103,src\main\java\com\gmail\nossr50\util\skills\SkillUtils.java,30,1,222,2,0.0,0,0,0,0.0,0.0,0,0,10,4,4,42,16,27,43,29,44,0.266667,0.194969,31,31,4,11,0.194969,31,0,0,0,0,0,128,193,0,0,0,0,15,0,14,0,15,76,0,14,0,128,193,0,0,0,0,15,0,14,0,15,76,0,14,0,0,1,32,0,4,0,0,0,0,0,0,1,0,2,0,2,0,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
L1629,PartyAllianceAcceptCommand,com.gmail.nossr50.commands.party.alliance.PartyAllianceAcceptCommand,L1623,L103,src\main\java\com\gmail\nossr50\commands\party\alliance\PartyAllianceAcceptCommand.java,13,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,5,0,0,7,8,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,23,27,0,0,0,0,1,0,1,0,1,11,0,1,0,23,27,0,0,0,0,1,0,1,0,1,11,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1640,PartyAllianceCommand,com.gmail.nossr50.commands.party.alliance.PartyAllianceCommand,L1623,L103,src\main\java\com\gmail\nossr50\commands\party\alliance\PartyAllianceCommand.java,25,1,135,2,0.133333,1,4,2,0.18018,0.181818,20,16,2,2,2,18,8,0,0,13,18,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,88,111,7,0,7,0,5,1,2,0,5,49,1,2,0,88,111,7,0,7,0,5,1,2,0,5,49,1,2,0,0,3,32,1,8,0,0,0,0,11,0,1,0,1,0,1,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
L1654,PartyAllianceDisbandCommand,com.gmail.nossr50.commands.party.alliance.PartyAllianceDisbandCommand,L1623,L103,src\main\java\com\gmail\nossr50\commands\party\alliance\PartyAllianceDisbandCommand.java,14,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,3,5,0,0,6,7,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,20,23,0,0,0,0,1,0,1,0,1,8,0,1,0,20,23,0,0,0,0,1,0,1,0,1,8,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L1647,PartyAllianceInviteCommand,com.gmail.nossr50.commands.party.alliance.PartyAllianceInviteCommand,L1623,L103,src\main\java\com\gmail\nossr50\commands\party\alliance\PartyAllianceInviteCommand.java,15,1,71,2,0.29249,1,3,1,0.298246,0.304348,17,14,1,2,2,8,6,0,0,14,15,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,46,57,0,0,0,0,1,0,1,0,1,25,0,1,0,46,57,0,0,0,0,1,0,1,0,1,25,0,1,0,0,0,18,0,3,0,0,0,0,12,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2127,PtpAcceptAnyCommand,com.gmail.nossr50.commands.party.teleport.PtpAcceptAnyCommand,L2121,L103,src\main\java\com\gmail\nossr50\commands\party\teleport\PtpAcceptAnyCommand.java,12,1,32,2,0.973333,1,3,1,0.904762,0.888889,19,16,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,21,0,0,0,0,1,0,1,0,1,9,0,1,0,18,21,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,17,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2143,PtpAcceptCommand,com.gmail.nossr50.commands.party.teleport.PtpAcceptCommand,L2121,L103,src\main\java\com\gmail\nossr50\commands\party\teleport\PtpAcceptCommand.java,16,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,10,7,0,0,16,17,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,41,49,0,0,0,0,1,0,1,0,1,28,0,1,0,41,49,0,0,0,0,1,0,1,0,1,28,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L2174,PtpCommand,com.gmail.nossr50.commands.party.teleport.PtpCommand,L2121,L103,src\main\java\com\gmail\nossr50\commands\party\teleport\PtpCommand.java,31,1,196,2,0.137026,1,6,2,0.120482,0.125984,20,16,2,3,3,27,15,3,1,29,34,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,127,166,4,0,4,0,5,1,2,0,5,77,1,2,0,127,166,4,0,4,0,5,1,2,0,5,77,1,2,0,0,4,31,1,12,0,0,0,0,9,0,1,0,1,0,3,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2
L2177,PtpToggleCommand,com.gmail.nossr50.commands.party.teleport.PtpToggleCommand,L2121,L103,src\main\java\com\gmail\nossr50\commands\party\teleport\PtpToggleCommand.java,12,1,32,2,0.973333,1,3,1,0.904762,0.888889,19,16,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,18,21,0,0,0,0,1,0,1,0,1,9,0,1,0,18,21,0,0,0,0,1,0,1,0,1,9,0,1,0,0,0,17,0,2,0,0,0,0,12,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4590,PotionConfig,com.gmail.nossr50.config.skills.alchemy.PotionConfig,L4586,L103,src\main\java\com\gmail\nossr50\config\skills\alchemy\PotionConfig.java,18,1,222,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,43,3,3,6,4,15,0.0,0.114943,20,20,0,5,0.114943,20,1,1,0,0,1,154,205,14,4,10,3,11,0,4,0,19,84,0,8,0,154,205,14,4,10,3,11,0,4,0,19,84,0,8,0,0,1,28,3,22,0,0,0,0,0,0,0,0,3,0,0,0,22,23,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
L4678,RepairConfig,com.gmail.nossr50.config.skills.repair.RepairConfig,L4674,L103,src\main\java\com\gmail\nossr50\config\skills\repair\RepairConfig.java,19,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,9,3,38,7,1,1,17,21,0.0,0.057377,7,0,0,2,0.057377,7,1,1,0,0,1,115,149,5,2,1,1,4,0,1,0,12,71,0,5,0,115,149,5,2,1,1,4,0,1,0,12,71,0,5,0,0,1,17,1,0,0,0,0,0,0,0,0,0,3,0,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
L4738,RepairConfigManager,com.gmail.nossr50.config.skills.repair.RepairConfigManager,L4674,L103,src\main\java\com\gmail\nossr50\config\skills\repair\RepairConfigManager.java,11,1,42,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,6,3,1,1,2,4,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,25,32,1,1,1,1,2,0,2,0,2,14,0,2,0,25,32,1,1,1,1,2,0,2,0,2,14,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L5790,McMMOPlayer$RetryProfileLoadingTask,com.gmail.nossr50.datatypes.player.McMMOPlayer$RetryProfileLoadingTask,L165,L103,src\main\java\com\gmail\nossr50\datatypes\player\McMMOPlayer.java,132,5,173,6,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,6,1,0,6,7,0.5,0.184211,7,2,1,1,0.184211,7,0,0,0,0,0,31,42,3,0,3,0,1,0,1,0,1,19,0,1,0,31,42,3,0,3,0,1,0,1,0,1,19,0,1,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
L5803,McMMOPlayer$ApplySuccessfulProfile,com.gmail.nossr50.datatypes.player.McMMOPlayer$ApplySuccessfulProfile,L165,L103,src\main\java\com\gmail\nossr50\datatypes\player\McMMOPlayer.java,175,5,188,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,1,1,0,2,0.5,0.166667,2,2,1,1,0.166667,2,0,0,0,0,0,10,14,1,0,1,0,2,0,1,0,2,2,0,1,0,10,14,1,0,1,0,2,0,1,0,2,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L4608,AlchemyPotion,com.gmail.nossr50.datatypes.skills.alchemy.AlchemyPotion,L6176,L103,src\main\java\com\gmail\nossr50\datatypes\skills\alchemy\AlchemyPotion.java,12,1,103,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,22,0,2,4,0,14,0.0,0.0,0,0,0,15,0.0,0,0,0,0,0,0,74,92,5,6,5,6,14,0,14,5,14,32,0,14,5,74,92,5,6,5,6,14,0,14,5,14,32,0,14,5,0,0,32,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
L6867,McMMOPlayerAbilityActivateEvent,com.gmail.nossr50.events.skills.abilities.McMMOPlayerAbilityActivateEvent,L6862,L103,src\main\java\com\gmail\nossr50\events\skills\abilities\McMMOPlayerAbilityActivateEvent.java,8,1,23,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,2,1,1,4,0.0,0.0,0,0,0,4,0.0,0,2,2,0,0,1,13,16,5,5,1,0,3,0,3,1,10,4,0,8,1,13,16,5,5,1,0,3,0,3,1,10,4,0,8,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6881,McMMOPlayerAbilityDeactivateEvent,com.gmail.nossr50.events.skills.abilities.McMMOPlayerAbilityDeactivateEvent,L6862,L103,src\main\java\com\gmail\nossr50\events\skills\abilities\McMMOPlayerAbilityDeactivateEvent.java,7,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,5,5,4,5,0,0,1,0,1,0,8,1,0,6,0,5,5,4,5,0,0,1,0,1,0,8,1,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6868,McMMOPlayerAbilityEvent,com.gmail.nossr50.events.skills.abilities.McMMOPlayerAbilityEvent,L6862,L103,src\main\java\com\gmail\nossr50\events\skills\abilities\McMMOPlayerAbilityEvent.java,9,1,20,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,2,2,2,4,0.0,0.0,0,0,0,2,0.0,0,1,1,2,2,1,10,12,4,5,1,1,2,0,1,0,7,3,0,5,0,10,12,4,5,1,1,2,0,1,0,7,3,0,5,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L6899,McMMOPlayerBrewEvent,com.gmail.nossr50.events.skills.alchemy.McMMOPlayerBrewEvent,L6895,L103,src\main\java\com\gmail\nossr50\events\skills\alchemy\McMMOPlayerBrewEvent.java,12,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,1,1,1,6,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,21,27,5,6,2,2,5,0,5,1,10,7,0,9,1,21,27,5,6,2,2,5,0,5,1,10,7,0,9,1,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
