ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Android Rules,Basic Rules,Brace Rules,Clone Implementation Rules,Clone Metric Rules,Code Size Rules,Cohesion Metric Rules,Comment Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Coupling Rules,Design Rules,Documentation Metric Rules,Empty Code Rules,Finalizer Rules,Import Statement Rules,Inheritance Metric Rules,J2EE Rules,JUnit Rules,Jakarta Commons Logging Rules,Java Logging Rules,JavaBean Rules,MigratingToJUnit4 Rules,Migration Rules,Migration13 Rules,Migration14 Rules,Migration15 Rules,Naming Rules,Optimization Rules,Security Code Guideline Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Unnecessary and Unused Code Rules,Vulnerability Rules,Number of bugs
L45383,AbbreviationServiceImpl,gov.nasa.arc.mct.abbreviation.impl.AbbreviationServiceImpl,L45366,L103,tableViews\src\main\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationServiceImpl.java,42,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,10,3,1,4,2,5,0.666667,0.361111,26,19,2,1,0.361111,26,1,1,0,0,1,46,81,3,1,3,1,3,0,2,0,3,23,0,2,0,46,81,3,1,3,1,3,0,2,0,3,23,0,2,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
L45419,AbbreviationsImpl,gov.nasa.arc.mct.abbreviation.impl.AbbreviationsImpl,L45366,L103,tableViews\src\main\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationsImpl.java,38,1,77,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,2,2,0,5,0.25,0.4,16,16,1,3,0.4,16,1,1,0,0,1,24,40,3,3,3,3,5,0,3,0,5,6,0,3,0,24,40,3,3,3,3,5,0,3,0,5,6,0,3,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45393,AbbreviationsManager,gov.nasa.arc.mct.abbreviation.impl.AbbreviationsManager,L45366,L103,tableViews\src\main\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationsManager.java,41,1,181,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,14,2,3,6,2,7,1.0,0.454545,55,51,4,0,0.44,55,0,0,0,0,0,66,137,3,4,3,4,5,0,3,0,5,39,0,3,0,70,141,3,4,3,4,6,0,4,0,6,40,0,4,0,0,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45484,AbbreviationServiceImplTest,gov.nasa.arc.mct.abbreviation.impl.AbbreviationServiceImplTest,L45366,L103,tableViews\src\test\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationServiceImplTest.java,42,1,123,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,0,0,4,10,0.0,0.0461538,3,0,0,7,0.0461538,3,0,0,0,0,0,62,82,3,1,3,1,6,0,6,0,6,35,0,6,0,62,82,3,1,3,1,6,0,6,0,6,35,0,6,0,0,0,13,0,22,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45504,AbbreviationsManagerTest,gov.nasa.arc.mct.abbreviation.impl.AbbreviationsManagerTest,L45366,L103,tableViews\src\test\java\gov\nasa\arc\mct\abbreviation\impl\AbbreviationsManagerTest.java,35,1,112,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,2,0,0,6,10,0.0,0.121622,9,0,0,4,0.121622,9,0,0,0,0,0,65,78,1,1,1,1,4,0,3,0,4,45,0,3,0,65,78,1,1,1,1,4,0,3,0,4,45,0,3,0,0,0,10,3,22,0,0,0,0,0,0,1,0,0,0,0,0,2,9,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
L45516,LabelAbbreviationsTest,gov.nasa.arc.mct.abbreviation.impl.LabelAbbreviationsTest,L45366,L103,tableViews\src\test\java\gov\nasa\arc\mct\abbreviation\impl\LabelAbbreviationsTest.java,35,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,0,0,7,9,0.0,0.0731707,3,0,0,2,0.0731707,3,0,0,0,0,0,38,45,0,2,0,2,2,0,1,0,2,29,0,1,0,38,45,0,2,0,2,2,0,1,0,2,29,0,1,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
L45550,ServiceAccess,gov.nasa.arc.mct.table.access.ServiceAccess,L45545,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\access\ServiceAccess.java,34,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,0,6,11,0,3,1.0,0.616667,37,37,4,0,0.616667,37,0,0,0,0,0,23,59,1,1,1,1,3,0,3,0,3,9,0,3,0,23,59,1,1,1,1,3,0,3,0,3,9,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L45573,AccessorTest,gov.nasa.arc.mct.table.access.AccessorTest,L45545,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\access\AccessorTest.java,30,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,0,0,3,7,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,31,41,3,0,3,0,4,0,4,0,4,14,0,4,0,34,44,3,0,3,0,4,0,4,0,4,14,0,4,0,0,0,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45610,TableTransferHandler,gov.nasa.arc.mct.table.dnd.TableTransferHandler,L45604,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\dnd\TableTransferHandler.java,51,1,157,2,0.121762,1,3,1,0.0934579,0.131579,10,10,1,4,4,18,9,1,1,9,15,0.4,0.191489,18,11,2,3,0.191489,18,0,0,0,0,0,76,107,4,1,4,1,6,0,4,0,6,41,0,4,0,76,107,4,1,4,1,6,0,4,0,6,41,0,4,0,0,0,21,1,7,0,0,0,0,8,0,0,0,2,0,0,0,5,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
L45668,ViewRoleSelection,gov.nasa.arc.mct.table.dnd.ViewRoleSelection,L45604,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\dnd\ViewRoleSelection.java,34,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,1,2,5,0,4,0.4,0.242424,8,8,2,3,0.242424,8,0,0,0,0,0,25,34,2,2,2,2,4,0,4,0,4,8,0,4,0,25,34,2,2,2,2,4,0,4,0,4,8,0,4,0,0,0,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
L45695,TestViewRoleSelection,gov.nasa.arc.mct.table.dnd.TestViewRoleSelection,L45604,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\dnd\TestViewRoleSelection.java,35,1,73,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,0,0,4,9,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,32,39,2,1,2,1,5,0,4,0,5,11,0,4,0,32,39,2,1,2,1,5,0,4,0,5,11,0,4,0,0,1,13,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L45727,ConstraintBuilder,gov.nasa.arc.mct.table.gui.ConstraintBuilder,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\ConstraintBuilder.java,39,1,371,2,0.293878,3,4,3,0.102102,0.221374,34,29,2,1,1,26,0,6,30,0,25,1.0,0.570492,174,173,25,0,0.570492,174,0,0,0,0,0,131,333,4,1,4,1,25,1,24,0,25,74,1,24,0,131,333,4,1,4,1,25,1,24,0,25,74,1,24,0,0,0,28,0,9,0,0,0,0,21,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0
L45811,DefaultCursorSetter,gov.nasa.arc.mct.table.gui.DefaultCursorSetter,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\DefaultCursorSetter.java,34,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,1,2,0,3,0.5,0.384615,10,10,2,2,0.384615,10,0,0,0,0,0,16,25,2,0,2,0,3,0,3,0,3,4,0,3,0,16,25,2,0,2,0,3,0,3,0,3,4,0,3,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45621,LabeledTable,gov.nasa.arc.mct.table.gui.LabeledTable,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\LabeledTable.java,80,1,1882,2,0.104632,3,30,6,0.0438159,0.0715015,79,70,2,4,4,269,17,21,128,25,135,1.0,0.438484,613,603,104,0,0.391169,629,0,0,0,0,0,785,1558,32,45,32,45,110,0,103,51,110,497,0,103,51,979,1803,32,48,32,48,127,0,120,53,127,607,0,120,53,0,0,162,1,77,0,1,4,0,43,0,2,0,7,2,5,0,67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,28,1,0,0,0,0,0
L46077,TableHeaderListener,gov.nasa.arc.mct.table.gui.TableHeaderListener,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\TableHeaderListener.java,43,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,1,2,2,0,5,0.5,0.3875,31,30,2,2,0.3875,31,1,1,0,0,1,49,84,5,0,3,0,5,0,3,0,11,26,0,9,0,49,84,5,0,3,0,5,0,3,0,11,26,0,9,0,0,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
L46622,TaggedComponentManager,gov.nasa.arc.mct.table.gui.TaggedComponentManager,L45709,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\gui\TaggedComponentManager.java,41,1,167,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,21,0,6,11,0,8,1.0,0.471074,57,56,9,0,0.471074,57,0,0,0,0,0,64,127,2,1,2,1,8,0,8,0,8,30,0,8,0,64,127,2,1,2,1,8,0,8,0,8,30,0,8,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46673,ConstraintBuilderDemo,gov.nasa.arc.mct.table.gui.ConstraintBuilderDemo,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\ConstraintBuilderDemo.java,33,1,99,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,3,1,1,16,18,0.0,0.0789474,3,0,0,3,0.0588235,3,0,0,0,0,0,35,54,0,0,0,0,2,0,2,0,2,27,0,2,0,48,67,0,0,0,0,4,0,4,0,4,32,0,4,0,0,0,18,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46713,ConstraintBuilderTest,gov.nasa.arc.mct.table.gui.ConstraintBuilderTest,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\ConstraintBuilderTest.java,38,1,319,2,0.0755712,1,2,2,0.070922,0.0761905,20,16,2,0,0,25,1,0,0,24,49,0.0,0.0322581,7,0,0,25,0.0322581,7,0,0,0,0,0,210,282,2,0,2,0,25,0,24,0,25,132,0,24,0,210,282,2,0,2,0,25,0,24,0,25,132,0,24,0,0,0,68,0,69,0,0,0,0,12,0,1,0,0,0,0,0,0,53,0,0,0,0,0,65,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0
L46759,DefaultCursorSetterTest,gov.nasa.arc.mct.table.gui.DefaultCursorSetterTest,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\DefaultCursorSetterTest.java,35,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,0,0,3,5,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,20,27,4,0,4,0,2,0,2,0,2,8,0,2,0,20,27,4,0,4,0,2,0,2,0,2,8,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46776,LabeledTableDemo,gov.nasa.arc.mct.table.gui.LabeledTableDemo,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\LabeledTableDemo.java,37,1,179,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,1,1,5,7,0.0,0.169231,11,5,0,2,0.127119,15,0,0,0,0,0,54,79,0,0,0,0,2,0,1,0,2,29,0,1,0,103,143,8,21,0,5,14,0,11,1,44,40,0,32,6,0,0,45,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L46851,LabeledTableTest,gov.nasa.arc.mct.table.gui.LabeledTableTest,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\LabeledTableTest.java,41,1,250,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,17,8,0,0,22,32,0.0,0.127389,20,0,0,10,0.116279,20,0,0,0,0,0,137,190,6,0,6,0,10,0,9,0,10,92,0,9,0,152,210,8,2,8,2,13,0,12,0,13,96,0,12,0,0,0,27,6,27,0,0,0,0,0,0,0,0,0,5,0,0,1,26,0,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0
L46681,PanelSectionHeader,gov.nasa.arc.mct.table.gui.PanelSectionHeader,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\PanelSectionHeader.java,39,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,2,1,6,9,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,34,47,5,0,5,0,3,0,3,0,3,16,0,3,0,40,53,5,0,5,0,4,0,4,0,4,18,0,4,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46935,TableHeaderListenerTest,gov.nasa.arc.mct.table.gui.TableHeaderListenerTest,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\TableHeaderListenerTest.java,42,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,0,0,2,4,0.0,0.125,6,0,0,3,0.125,6,0,0,0,0,0,42,60,8,0,8,0,2,0,2,0,2,27,0,2,0,42,60,8,0,8,0,2,0,2,0,2,27,0,2,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L46971,TaggedComponentManagerTest,gov.nasa.arc.mct.table.gui.TaggedComponentManagerTest,L45709,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\gui\TaggedComponentManagerTest.java,31,1,99,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,1,0,0,5,10,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,55,69,5,0,5,0,5,0,5,0,5,33,0,5,0,55,69,5,0,5,0,5,0,5,0,5,33,0,5,0,0,0,13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46781,AbbreviatingTableLabelingAlgorithm,gov.nasa.arc.mct.table.model.AbbreviatingTableLabelingAlgorithm,L46989,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\model\AbbreviatingTableLabelingAlgorithm.java,38,1,319,2,0.543757,2,16,4,0.283688,0.464789,80,66,1,3,3,40,4,8,11,12,23,0.8,0.427419,106,104,4,1,0.427419,106,1,1,1,1,1,142,282,8,4,7,3,11,0,4,1,14,108,0,7,2,142,282,8,4,7,3,11,0,4,1,14,108,0,7,2,0,0,35,1,9,0,0,0,0,31,0,0,0,0,4,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
L45663,ComponentTableModel,gov.nasa.arc.mct.table.model.ComponentTableModel,L46989,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\model\ComponentTableModel.java,44,1,484,2,0.0586011,1,3,1,0.031746,0.0520446,14,14,4,4,4,67,14,6,46,39,73,0.68,0.313776,123,120,17,8,0.313776,123,1,1,0,0,1,269,441,18,34,10,18,34,0,24,5,64,140,0,49,10,269,441,18,34,10,18,34,0,24,5,64,140,0,49,10,0,0,60,1,18,0,0,0,0,8,0,1,0,2,0,2,0,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0
L47307,"KeyedValue<K extends Object, V extends Object>",gov.nasa.arc.mct.table.model.KeyedValue,L46989,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\model\KeyedValue.java,30,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0,0,0,3,1.0,0.807692,21,21,4,0,0.807692,21,0,0,0,0,0,5,24,0,3,0,3,3,0,3,0,3,0,0,3,0,5,24,0,3,0,3,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45650,LabeledTableModel,gov.nasa.arc.mct.table.model.LabeledTableModel,L46989,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\model\LabeledTableModel.java,36,1,573,2,0.162482,2,10,4,0.104089,0.19469,56,44,1,2,2,60,7,23,103,6,44,0.857143,0.554054,246,242,24,4,0.528184,253,0,0,5,5,0,198,496,8,21,8,21,38,0,27,6,38,80,0,27,6,226,538,11,25,11,25,44,0,32,6,46,86,0,32,6,0,0,92,0,21,0,0,0,0,53,0,0,0,0,6,0,0,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
L47501,TableColumnModelAdapter,gov.nasa.arc.mct.table.model.TableColumnModelAdapter,L46989,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\model\TableColumnModelAdapter.java,34,1,61,2,0.0,0,0,0,0.0,0.0,0,0,5,0,0,5,0,2,0,0,5,0.166667,0.37037,10,5,1,5,0.37037,10,0,0,1,1,0,17,28,0,0,0,0,5,0,5,0,5,0,0,5,0,17,28,0,0,0,0,5,0,5,0,5,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46796,TableLabelingAlgorithm,gov.nasa.arc.mct.table.model.TableLabelingAlgorithm,L46989,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\model\TableLabelingAlgorithm.java,30,1,73,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,2,9,10,0,4,1.0,0.697674,30,30,5,0,0.697674,30,0,0,2,3,0,13,44,1,1,1,1,4,0,4,1,4,3,0,4,1,13,44,1,1,1,1,4,0,4,1,4,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L47092,TableStructure,gov.nasa.arc.mct.table.model.TableStructure,L46989,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\model\TableStructure.java,41,1,414,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,71,7,5,24,12,25,1.0,0.338762,104,84,11,0,0.319018,104,0,0,0,0,0,203,352,5,5,5,5,13,0,10,1,13,124,0,10,1,222,374,10,9,10,9,19,0,16,2,19,132,0,16,2,0,0,32,5,18,0,1,4,0,0,0,0,0,7,3,1,0,10,22,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0
L47649,AbbreviatingTableLabelingAlgorithmTest,gov.nasa.arc.mct.table.model.AbbreviatingTableLabelingAlgorithmTest,L46989,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\model\AbbreviatingTableLabelingAlgorithmTest.java,35,1,345,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,6,0,0,16,26,0.0,0.0738916,15,0,0,10,0.0746269,20,0,0,0,0,0,188,228,2,3,2,3,10,0,9,0,10,47,0,9,0,248,311,14,27,6,11,22,0,15,1,52,61,0,40,6,0,0,57,13,22,0,0,0,0,0,0,1,0,0,1,0,0,7,50,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,1,0,0
L47726,LabeledTableModelTest,gov.nasa.arc.mct.table.model.LabeledTableModelTest,L46989,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\model\LabeledTableModelTest.java,31,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,0,0,10,16,0.0,0.0227273,1,0,0,7,0.0485437,5,0,0,0,0,0,43,60,2,0,2,0,6,0,6,0,6,19,0,6,0,98,137,14,23,6,7,18,0,12,1,48,32,0,37,6,0,0,47,1,19,0,0,0,0,0,0,1,0,0,0,0,0,4,45,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
L46856,MockTableModel,gov.nasa.arc.mct.table.model.MockTableModel,L46989,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\model\MockTableModel.java,29,1,106,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,14,3,3,4,1,12,0.0,0.0483871,3,0,0,7,0.0483871,3,1,1,0,0,1,59,78,10,21,2,5,11,0,6,2,41,18,0,30,7,59,78,10,21,2,5,11,0,6,2,41,18,0,30,7,0,0,27,1,5,0,0,0,0,0,0,1,0,0,1,0,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
L47826,TableLabelingAlgorithmTest,gov.nasa.arc.mct.table.model.TableLabelingAlgorithmTest,L46989,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\model\TableLabelingAlgorithmTest.java,30,1,159,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,4,0,0,9,13,0.0,0.0,0,0,0,5,0.00952381,1,0,0,0,0,0,60,73,3,0,3,0,4,0,4,0,4,52,0,4,0,104,130,8,1,7,0,9,3,7,1,12,88,3,10,2,0,0,28,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0
L47873,TableStructureTest,gov.nasa.arc.mct.table.model.TableStructureTest,L46989,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\model\TableStructureTest.java,55,1,432,2,0.186719,1,2,2,0.119048,0.139535,45,42,1,4,4,21,17,0,0,17,28,0.0,0.00490196,1,0,0,9,0.0352564,11,0,0,0,0,0,203,245,18,5,18,5,11,0,8,0,11,78,0,8,0,301,378,42,166,19,15,32,0,27,0,399,103,6,274,35,0,0,153,3,21,0,0,0,0,17,0,2,0,2,0,2,0,1,80,0,0,0,2,0,20,0,0,0,0,0,0,0,0,1,0,0,48,0,0,0,2,0,0
L48010,TableViewPolicy,gov.nasa.arc.mct.table.policy.TableViewPolicy,L48005,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\policy\TableViewPolicy.java,44,1,145,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,27,13,4,7,11,18,0.75,0.365591,34,24,3,1,0.365591,34,1,1,0,0,1,59,102,2,1,2,1,7,0,3,0,7,30,0,3,0,59,102,2,1,2,1,7,0,3,0,7,30,0,3,0,0,0,15,0,6,0,0,2,0,0,0,0,0,3,0,1,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L48039,TableViewPolicyTest,gov.nasa.arc.mct.table.policy.TableViewPolicyTest,L48005,L103,tableViews\src\test\java\gov\nasa\arc\mct\table\policy\TableViewPolicyTest.java,60,1,338,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,21,0,0,24,29,0.0,0.00884956,1,0,0,6,0.0504587,11,0,0,0,0,0,112,149,11,0,11,0,5,0,5,0,5,83,0,5,0,207,279,35,161,12,10,25,0,23,0,391,107,6,269,35,0,1,119,3,41,0,0,0,0,0,0,2,0,0,0,2,0,1,68,0,0,6,2,0,35,0,0,0,0,0,0,0,0,1,0,0,45,0,0,0,2,0,0
L45836,ListenerManager,gov.nasa.arc.mct.table.utils.ListenerManager,L48152,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\utils\ListenerManager.java,32,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,4,16,1,5,1.0,0.6,36,35,5,0,0.6,36,0,0,0,0,0,24,62,1,1,1,1,4,0,4,0,4,9,0,4,0,24,62,1,1,1,1,4,0,4,0,4,9,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L46584,MouseInputHelper,gov.nasa.arc.mct.table.utils.MouseInputHelper,L48152,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\utils\MouseInputHelper.java,50,1,127,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,18,0,4,3,0,6,0.857143,0.616279,53,47,6,1,0.616279,53,0,0,2,2,0,33,78,2,0,2,0,6,0,6,0,6,13,0,6,0,33,78,2,0,2,0,6,0,6,0,6,13,0,6,0,0,0,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45845,NoSizeList<T extends Object>,gov.nasa.arc.mct.table.utils.NoSizeList,L48152,L103,tableViews\src\main\java\gov\nasa\arc\mct\table\utils\NoSizeList.java,34,1,72,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,7,0,2,63,0,3,0.5,0.390244,16,15,2,2,0.390244,16,0,0,0,0,0,25,39,1,0,1,0,3,0,3,0,3,9,0,3,0,25,39,1,0,1,0,3,0,3,0,3,9,0,3,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
